subjcet,name,x,y,labelx,labely,error
p11,p11\face\1947.jpg,1197.9612,484.7519,841.0,272.0,415.55343368813595
p11,p11\face\1948.jpg,836.8393,421.29425,779.0,305.0,129.8835491050541
p11,p11\face\1949.jpg,1220.5588,893.74414,876.0,606.0,448.9069711532669
p11,p11\face\1950.jpg,1244.7905,646.6713,1026.0,716.0,229.51199927781553
p11,p11\face\1951.jpg,78.70929,298.9234,64.0,91.0,208.44304715257354
p11,p11\face\1952.jpg,853.9648,474.67062,890.0,233.0,244.3424370888119
p11,p11\face\1953.jpg,695.09973,700.70715,785.0,171.0,537.2817871005865
p11,p11\face\1954.jpg,680.038,429.943,630.0,717.0,291.38553713250764
p11,p11\face\1955.jpg,541.9629,865.52844,421.0,684.0,218.1389322198126
p11,p11\face\1956.jpg,292.0392,453.56693,218.0,142.0,320.2432669081428
p11,p11\face\1957.jpg,856.995,266.7509,381.0,107.0,502.08722163086367
p11,p11\face\1958.jpg,1004.9111,742.27454,1222.0,545.0,293.3340139670134
p11,p11\face\1959.jpg,976.9375,819.98535,950.0,541.0,280.28280918565093
p11,p11\face\1960.jpg,55.646523,571.9429,49.0,411.0,161.0800521576927
p11,p11\face\1961.jpg,1239.2754,855.1896,1230.0,797.0,58.92418493549572
p11,p11\face\1962.jpg,466.48456,112.67184,509.0,333.0,224.39264380489394
p11,p11\face\1963.jpg,205.01883,151.4961,396.0,192.0,195.22903216478844
p11,p11\face\1964.jpg,695.6546,464.63812,663.0,733.0,270.34129181924834
p11,p11\face\1965.jpg,735.2042,97.14704,664.0,70.0,76.20369687862099
p11,p11\face\1966.jpg,866.8523,334.88184,579.0,271.0,294.8556187992693
p11,p11\face\1967.jpg,1067.1716,908.5507,833.0,557.0,422.4029474328985
p11,p11\face\1968.jpg,1322.5914,587.1647,1124.0,776.0,274.0389314267226
p11,p11\face\1969.jpg,519.43646,352.42758,923.0,124.0,463.72695360524386
p11,p11\face\1970.jpg,537.5519,823.2531,577.0,540.0,285.98686049362476
p11,p11\face\1971.jpg,655.81085,623.4754,625.0,580.0,53.286200741403256
p11,p11\face\1972.jpg,268.69397,85.0966,374.0,294.0,233.94441280195173
p11,p11\face\1973.jpg,945.5772,312.84503,761.0,180.0,227.41272364359915
p11,p11\face\1974.jpg,1288.2793,869.80896,1109.0,680.0,261.090995272721
p11,p11\face\1975.jpg,762.43835,256.84283,585.0,149.0,207.6401823166701
p11,p11\face\1976.jpg,1141.5693,209.17657,921.0,124.0,236.44424884631894
p11,p11\face\1977.jpg,1465.4226,228.48125,1032.0,93.0,454.10387371723664
p11,p11\face\1978.jpg,424.01367,297.93143,454.0,309.0,31.963935556647765
p11,p11\face\1979.jpg,1073.5676,752.0436,1061.0,724.0,30.730889561517536
p11,p11\face\1980.jpg,173.7012,490.25256,145.0,414.0,81.47522869329671
p11,p11\face\1981.jpg,1018.95746,798.1157,1059.0,659.0,144.76390396305635
p11,p11\face\1982.jpg,466.68344,814.90674,369.0,776.0,105.14651236489016
p11,p11\face\1983.jpg,1275.2452,462.3889,1067.0,662.0,288.46260047881424
p11,p11\face\1984.jpg,186.5216,524.3631,141.0,521.0,45.64566901261691
p11,p11\face\1985.jpg,140.95735,803.4192,97.0,734.0,82.16612721150669
p11,p11\face\1986.jpg,525.48694,631.28235,552.0,428.0,205.00403959434556
p11,p11\face\1987.jpg,363.90912,673.4245,321.0,452.0,225.54378732299412
p11,p11\face\1988.jpg,549.819,533.72626,457.0,705.0,194.80773775058321
p11,p11\face\1989.jpg,54.070007,362.35654,32.0,279.0,86.22875077917747
p11,p11\face\1990.jpg,468.63992,741.3811,277.0,768.0,193.4797813241735
p11,p11\face\1991.jpg,579.6342,625.97925,606.0,617.0,27.852853230961255
p11,p11\face\1992.jpg,434.98737,367.50815,434.0,16.0,351.50953489912615
p11,p11\face\1993.jpg,872.21906,650.04193,786.0,349.0,313.14528377416127
p11,p11\face\1994.jpg,1237.2083,473.85425,1035.0,369.0,227.77750074085455
p11,p11\face\1995.jpg,301.32205,691.7862,350.0,483.0,214.38567757665157
p11,p11\face\1996.jpg,432.4432,164.7997,336.0,24.0,170.66296509861183
p11,p11\face\1997.jpg,192.91971,544.30884,447.0,408.0,288.3346850883535
p11,p11\face\1998.jpg,142.65813,726.458,339.0,665.0,205.7357984163184
p11,p11\face\1999.jpg,762.9232,919.1014,609.0,776.0,210.1674555562778
p11,p11\face\2000.jpg,306.2715,515.39056,195.0,539.0,113.74864782850167
p11,p11\face\2001.jpg,1372.2244,952.34845,1006.0,758.0,414.59811112690807
p11,p11\face\2002.jpg,208.04706,408.39404,246.0,282.0,131.96923469600785
p11,p11\face\2003.jpg,964.88934,948.048,948.0,690.0,258.60009244487907
p11,p11\face\2004.jpg,1331.8794,340.84042,1119.0,431.0,231.18474586085907
p11,p11\face\2005.jpg,98.29267,763.46185,190.0,771.0,92.01661598422048
p11,p11\face\2006.jpg,543.1679,209.91254,479.0,308.0,117.21207658956264
p11,p11\face\2007.jpg,576.2545,716.4173,478.0,637.0,126.3370754791522
p11,p11\face\2008.jpg,792.04333,991.60925,487.0,671.0,442.54009352260954
p11,p11\face\2009.jpg,1163.4302,529.7301,1055.0,273.0,278.68879653208165
p11,p11\face\2010.jpg,147.36584,246.92906,180.0,215.0,45.655811513979245
p11,p11\face\2011.jpg,100.25072,600.44214,215.0,413.0,219.77705322667333
p11,p11\face\2012.jpg,721.1218,356.34583,740.0,359.0,19.06384232594562
p11,p11\face\2013.jpg,804.2688,654.0414,769.0,597.0,67.06420372952324
p11,p11\face\2014.jpg,503.02014,562.51587,495.0,518.0,45.23256823896016
p11,p11\face\2015.jpg,384.22787,282.60544,386.0,245.0,37.647168899823996
p11,p11\face\2016.jpg,1289.9146,532.4785,1265.0,498.0,42.53825254623772
p11,p11\face\2017.jpg,1109.8492,102.895645,907.0,81.0,204.02753337478742
p11,p11\face\2018.jpg,1204.8088,653.3671,992.0,348.0,372.2051685562682
p11,p11\face\2019.jpg,1090.2935,362.0653,1013.0,382.0,79.82274368972949
p11,p11\face\2020.jpg,558.0793,734.1425,552.0,618.0,116.30151328416798
p11,p11\face\2021.jpg,1335.4197,700.2794,1221.0,322.0,395.2052275400719
p11,p11\face\2022.jpg,347.39282,611.8479,380.0,268.0,345.3905058951389
p11,p11\face\2023.jpg,811.8803,122.32843,714.0,12.0,147.48870454631432
p11,p11\face\2024.jpg,81.62608,585.44214,39.0,621.0,55.50985932626631
p11,p11\face\2025.jpg,604.7583,540.1531,832.0,475.0,236.3973581440791
p11,p11\face\2026.jpg,158.0588,258.84933,185.0,27.0,233.40938585723154
p11,p11\face\2027.jpg,114.83196,336.60626,171.0,98.0,245.12812338652617
p11,p11\face\2028.jpg,68.72837,454.2689,91.0,374.0,83.30138124417566
p11,p11\face\2029.jpg,609.2482,501.98926,611.0,222.0,279.99474046399513
p11,p11\face\2030.jpg,800.8018,758.0945,905.0,618.0,174.59589503335982
p11,p11\face\2031.jpg,258.72403,716.7457,200.0,651.0,88.15334484312692
p11,p11\face\2032.jpg,1317.6138,332.73764,1221.0,139.0,216.4913212752419
p11,p11\face\2033.jpg,145.0947,425.22562,218.0,690.0,274.62821459201894
p11,p11\face\2034.jpg,276.59958,733.5241,269.0,461.0,272.6300435113489
p11,p11\face\2035.jpg,698.808,382.96274,663.0,319.0,73.30377452338317
p11,p11\face\2036.jpg,6.891247,547.8279,124.0,583.0,122.27647815248442
p11,p11\face\2037.jpg,976.54395,248.36273,349.0,253.0,627.5610777047921
p11,p11\face\2038.jpg,284.99164,157.23245,457.0,55.0,200.09585593534914
p11,p11\face\2039.jpg,251.5086,233.14702,203.0,27.0,211.77742959885975
p11,p11\face\2040.jpg,198.0449,597.4426,407.0,134.0,508.37121955810994
p11,p11\face\2041.jpg,166.67072,242.96207,40.0,334.0,155.99158631157002
p11,p11\face\2042.jpg,1354.9526,521.235,1231.0,624.0,161.0121246890277
p11,p11\face\2043.jpg,697.86975,474.56143,860.0,209.0,311.141597588622
p11,p11\face\2044.jpg,1300.9066,637.51984,1190.0,517.0,163.7843356177568
p11,p11\face\2045.jpg,411.38373,1020.8574,204.0,739.0,349.930886033228
p11,p11\face\2046.jpg,392.5698,588.79236,518.0,124.0,481.41943445918344
p11,p11\face\2047.jpg,851.9807,467.10516,940.0,264.0,221.35740683903035
p11,p11\face\2048.jpg,528.66956,350.4873,309.0,430.0,233.6171748288212
p11,p11\face\2049.jpg,1365.4951,651.4866,1136.0,114.0,584.4311871384004
p11,p11\face\2050.jpg,1182.2808,812.0483,1018.0,769.0,169.82733073809115
p11,p11\face\2051.jpg,725.51685,867.2916,675.0,629.0,243.58746183352704
p11,p11\face\2052.jpg,86.729416,616.3856,49.0,563.0,65.37226631473779
p11,p11\face\2053.jpg,883.1961,400.53903,763.0,746.0,365.77368771550533
p11,p11\face\2054.jpg,749.76715,394.4193,604.0,491.0,174.85963120457507
p11,p11\face\2055.jpg,1083.6506,153.91605,874.0,14.0,252.05135730392328
p11,p11\face\2056.jpg,95.42832,504.6799,201.0,256.0,270.16119320231763
p11,p11\face\2057.jpg,679.5458,257.96396,652.0,538.0,281.38756358002036
p11,p11\face\2058.jpg,54.344887,521.6564,31.0,432.0,92.6458257205229
p11,p11\face\2059.jpg,100.64865,603.54346,42.0,363.0,247.59002466274768
p11,p11\face\2060.jpg,244.03995,495.3991,373.0,303.0,231.62062360949207
p11,p11\face\2061.jpg,652.6189,130.76534,623.0,590.0,460.18883691914994
p11,p11\face\2062.jpg,1146.2825,749.3157,962.0,459.0,343.8651170880815
p11,p11\face\2063.jpg,675.34247,448.72247,610.0,360.0,110.187637372291
p11,p11\face\2064.jpg,300.0353,363.19122,691.0,40.0,507.25335755419104
p11,p11\face\2065.jpg,182.53926,186.1929,240.0,163.0,61.96488696670781
p11,p11\face\2066.jpg,1171.7825,710.88025,1033.0,390.0,349.6064975440245
p11,p11\face\2067.jpg,1013.3788,547.8568,933.0,281.0,278.6993087316508
p11,p11\face\2068.jpg,796.7463,747.5117,680.0,404.0,362.8084894265844
p11,p11\face\2069.jpg,970.18134,278.23184,815.0,298.0,156.43537128995155
p11,p11\face\2070.jpg,1087.2407,666.2418,1018.0,508.0,172.72739201737807
p11,p11\face\2071.jpg,502.74243,151.31924,324.0,172.0,179.93485149144954
p11,p11\face\2072.jpg,1270.9144,551.02795,1110.0,264.0,329.05698594620355
p11,p11\face\2073.jpg,717.11,495.62048,617.0,433.0,118.08189524383067
p11,p11\face\2074.jpg,737.3486,883.347,615.0,770.0,166.7834252481343
p11,p11\face\2075.jpg,1180.6447,269.642,1132.0,189.0,94.17767035635359
p11,p11\face\2076.jpg,317.19797,488.35388,246.0,633.0,161.2192618474139
p11,p11\face\2077.jpg,1082.7933,342.16766,866.0,271.0,228.175782019039
p11,p11\face\2078.jpg,1301.8438,219.22935,1103.0,63.0,252.87634391634975
p11,p11\face\2079.jpg,401.87598,662.7168,540.0,489.0,221.93641755579458
p11,p11\face\2080.jpg,1125.4265,498.9342,928.0,288.0,288.9125624648399
p11,p11\face\2081.jpg,1060.1519,624.7565,964.0,457.0,193.35825315331124
p11,p11\face\2082.jpg,88.0235,90.88109,223.0,164.0,153.50905917892925
p11,p11\face\2083.jpg,141.7077,515.578,128.0,344.0,172.12469930075403
p11,p11\face\2084.jpg,874.30927,355.02997,237.0,358.0,637.3161744770016
p11,p11\face\2085.jpg,1304.1624,571.5409,1247.0,343.0,235.58114644958326
p11,p11\face\2086.jpg,378.75305,209.1763,411.0,99.0,114.79844769747542
p11,p11\face\2087.jpg,710.30273,557.0061,628.0,297.0,272.7213120797493
p11,p11\face\2088.jpg,471.27567,449.35034,484.0,595.0,146.20441330120647
p11,p11\face\2089.jpg,881.9157,58.354736,710.0,39.0,173.00178376970567
p11,p11\face\2090.jpg,416.77832,226.31406,519.0,481.0,274.4343329924301
p11,p11\face\2091.jpg,43.569813,664.5707,5.0,478.0,190.51573712885244
p11,p11\face\2092.jpg,495.34946,794.2595,341.0,678.0,193.23568834457055
p11,p11\face\2093.jpg,222.48605,608.1667,162.0,706.0,115.02138897559445
p11,p11\face\2094.jpg,180.50665,333.74252,296.0,131.0,233.3307570542298
p11,p11\face\2095.jpg,264.41382,243.69363,357.0,469.0,243.5880872497668
p11,p11\face\2096.jpg,155.21956,267.82114,362.0,133.0,246.84993543649145
p11,p11\face\2097.jpg,15.569626,506.91208,79.0,312.0,204.97349295091792
p11,p11\face\2098.jpg,676.8625,489.00516,776.0,290.0,222.33150221010067
p11,p11\face\2099.jpg,585.5494,494.67374,467.0,451.0,126.33823881128588
p11,p11\face\2100.jpg,1658.4768,545.9355,1204.0,350.0,494.91402346771304
p11,p11\face\2101.jpg,1202.6104,400.89896,1026.0,200.0,267.49132579394046
p11,p11\face\2102.jpg,592.50085,157.80219,592.0,43.0,114.8032794337775
p11,p11\face\2103.jpg,627.8041,461.8348,628.0,408.0,53.83516372702534
p11,p11\face\2104.jpg,556.66644,315.20078,661.0,69.0,267.39542348364904
p11,p11\face\2105.jpg,663.46844,387.86554,604.0,110.0,284.1579666312384
p11,p11\face\2106.jpg,1140.927,875.9217,489.0,658.0,687.3853995394433
p11,p11\face\2107.jpg,1034.3829,651.2073,806.0,576.0,240.4472882722947
p11,p11\face\2108.jpg,1077.269,153.29366,1135.0,37.0,129.8348109137145
p11,p11\face\2109.jpg,1196.6742,608.9973,943.0,562.0,257.9909761018784
p11,p11\face\2110.jpg,1339.5813,933.7914,1063.0,737.0,339.44670052896373
p11,p11\face\2111.jpg,1143.0222,409.38348,990.0,78.0,365.0079622419215
p11,p11\face\2112.jpg,561.8685,454.0249,285.0,453.0,276.87041474758547
p11,p11\face\2113.jpg,1258.2688,620.5393,1145.0,384.0,262.26067959665625
p11,p11\face\2114.jpg,665.41187,828.45874,626.0,655.0,177.87981480658507
p11,p11\face\2115.jpg,1256.0197,268.10437,970.0,334.0,293.51231075118466
p11,p11\face\2116.jpg,472.8202,580.9752,435.0,420.0,165.35836438437278
p11,p11\face\2117.jpg,746.91797,183.12662,766.0,326.0,144.1420333603283
p11,p11\face\2118.jpg,1131.4895,757.58826,1094.0,658.0,106.41092133652212
p11,p11\face\2119.jpg,1016.3522,472.1656,790.0,370.0,248.34072014321373
p11,p11\face\2120.jpg,112.53854,951.4829,21.0,798.0,178.70732663701844
p11,p11\face\2121.jpg,1034.8,447.42636,945.0,217.0,247.30620569447908
p11,p11\face\2122.jpg,877.2992,509.72095,853.0,616.0,109.02150465189196
p11,p11\face\2123.jpg,1227.8318,317.31418,1095.0,231.0,158.41218362826453
p11,p11\face\2124.jpg,280.036,947.76337,236.0,721.0,230.99956033507942
p11,p11\face\2125.jpg,199.53053,764.6756,312.0,709.0,125.49563068215761
p11,p11\face\2126.jpg,1159.4885,456.41098,1059.0,324.0,166.22458099849433
p11,p11\face\2127.jpg,676.821,633.23016,730.0,411.0,228.50438487313542
p11,p11\face\2128.jpg,1116.573,802.79974,935.0,307.0,528.0020418994609
p11,p11\face\2129.jpg,231.12105,822.9153,251.0,496.0,327.5191191938266
p11,p11\face\2130.jpg,74.80545,823.5532,107.0,697.0,130.58409945797382
p11,p11\face\2131.jpg,979.0542,797.6662,951.0,670.0,130.71226152316393
p11,p11\face\2132.jpg,869.6896,858.44293,590.0,593.0,385.59852016054214
p11,p11\face\2133.jpg,590.8916,684.2356,769.0,540.0,229.1866222372065
p11,p11\face\2134.jpg,461.28113,808.6466,375.0,333.0,483.4088590417019
p11,p11\face\2135.jpg,878.55994,811.222,732.0,653.0,215.67107297630344
p11,p11\face\2136.jpg,1331.252,320.82336,1042.0,42.0,401.7575839358854
p11,p11\face\2137.jpg,1018.6655,663.41425,1151.0,736.0,150.93410322264813
p11,p11\face\2138.jpg,1244.9004,499.67493,1072.0,466.0,176.14921209552713
p11,p11\face\2139.jpg,433.33655,108.13805,563.0,78.0,133.11992361213254
p11,p11\face\2140.jpg,1228.94,206.18884,1038.0,245.0,194.8444692248153
p11,p11\face\2141.jpg,210.65973,839.20667,201.0,692.0,147.52326352562162
p11,p11\face\2142.jpg,773.3728,244.92462,862.0,489.0,259.66819272390677
p11,p11\face\2143.jpg,739.11743,660.76855,649.0,434.0,244.01870605806022
p11,p11\face\2144.jpg,151.86751,350.79886,398.0,355.0,246.16833988655
p11,p11\face\2145.jpg,258.28952,307.44128,361.0,226.0,131.08060497266558
p11,p11\face\2146.jpg,165.61543,643.71936,286.0,515.0,176.24164430548188
p11,p11\face\2147.jpg,168.67726,415.62744,231.0,406.0,63.06196574352484
p11,p11\face\2148.jpg,327.21747,120.18051,291.0,150.0,46.91382246503955
p11,p11\face\2149.jpg,517.39087,543.77185,407.0,774.0,255.3255657611474
p11,p11\face\2150.jpg,1432.3853,725.3529,1276.0,648.0,174.47011294918107
p11,p11\face\2151.jpg,613.7863,581.2441,486.0,317.0,293.5204954513398
p11,p11\face\2152.jpg,85.49917,505.82217,248.0,189.0,356.0657308524649
p11,p11\face\2153.jpg,1047.9834,576.93274,1000.0,340.0,241.74268829428948
p11,p11\face\2154.jpg,1202.5964,491.45755,1050.0,516.0,154.55744532778095
p11,p11\face\2155.jpg,959.4894,537.25244,815.0,404.0,196.55379551473942
p11,p11\face\2156.jpg,50.92042,375.4145,1.0,149.0,231.85246689705502
p11,p11\face\2157.jpg,960.91187,797.6018,1048.0,715.0,120.03083913624032
p11,p11\face\2158.jpg,1349.7244,101.096436,1237.0,71.0,116.67295369964712
p11,p11\face\2159.jpg,508.9807,752.2685,683.0,582.0,243.46266718431391
p11,p11\face\2160.jpg,434.29495,224.51581,488.0,33.0,198.90333118439722
p11,p11\face\2161.jpg,57.895344,261.37146,191.0,154.0,171.01310028401332
p11,p11\face\2162.jpg,659.13135,358.32166,663.0,268.0,90.4044676630392
p11,p11\face\2163.jpg,451.12448,76.08407,244.0,80.0,207.16149912266516
p11,p11\face\2164.jpg,1354.99,301.0135,1177.0,389.0,198.5498992696798
p11,p11\face\2165.jpg,661.0395,659.3174,602.0,259.0,404.64757042394314
p11,p11\face\2166.jpg,1098.7727,805.65454,979.0,763.0,127.14130380333725
p11,p11\face\2167.jpg,1186.6841,281.33032,1247.0,76.0,214.005968812788
p11,p11\face\2168.jpg,46.371758,738.51135,34.0,604.0,135.07910732002563
p11,p11\face\2169.jpg,1247.1233,588.34033,944.0,411.0,351.18843989018205
p11,p11\face\2170.jpg,55.092003,575.4728,126.0,547.0,76.41101403859426
p11,p11\face\2171.jpg,55.18295,193.03044,7.0,467.0,278.1742372147356
p11,p11\face\2172.jpg,123.870316,210.09122,296.0,28.0,250.5710275425912
p11,p11\face\2173.jpg,97.924835,802.2187,87.0,550.0,252.45517857136542
p11,p11\face\2174.jpg,1206.5836,894.9042,1077.0,668.0,261.2994869397948
p11,p11\face\2175.jpg,753.18726,248.0293,930.0,115.0,221.26802539567257
p11,p11\face\2176.jpg,255.13686,855.50586,328.0,706.0,166.3160817915694
p11,p11\face\2177.jpg,407.79773,865.7323,312.0,561.0,319.43540280078537
p11,p11\face\2178.jpg,625.04346,991.00134,451.0,702.0,337.36167304170755
p11,p11\face\2179.jpg,392.11057,592.1993,316.0,454.0,157.7715417145944
p11,p11\face\2180.jpg,132.9853,878.77795,150.0,595.0,284.2875827177473
p11,p11\face\2181.jpg,72.28325,693.1354,109.0,591.0,108.53457920318529
p11,p11\face\2182.jpg,1009.1534,603.4944,1076.0,692.0,110.91309590733638
p11,p11\face\2183.jpg,1367.7887,455.72626,1115.0,413.0,256.3740553371187
p11,p11\face\2184.jpg,972.69653,596.2537,963.0,229.0,367.3816986459723
p11,p11\face\2185.jpg,636.56287,510.97424,556.0,270.0,254.08455470079247
p11,p11\face\2186.jpg,918.3231,682.58984,1132.0,513.0,272.7975869348921
p11,p11\face\2187.jpg,817.9928,899.9552,672.0,495.0,430.467895870296
p11,p11\face\2188.jpg,1463.9316,107.088196,1184.0,27.0,291.1629161655035
p11,p11\face\2189.jpg,155.03552,723.1377,335.0,626.0,204.5065898999345
p11,p11\face\2190.jpg,793.162,503.35147,722.0,373.0,148.51106072023725
p11,p11\face\2191.jpg,970.49744,840.8583,773.0,595.0,315.35936841958573
p11,p11\face\2192.jpg,1394.488,491.61438,1237.0,538.0,164.17706119271048
p11,p11\face\2193.jpg,337.64557,228.57008,347.0,25.0,203.78488965082764
p11,p11\face\2194.jpg,526.95905,623.6485,611.0,481.0,165.56411616802717
p11,p11\face\2195.jpg,157.3139,676.5365,170.0,660.0,20.842093291778614
p11,p11\face\2196.jpg,166.13939,670.32776,28.0,312.0,384.0328965401271
p11,p11\face\2197.jpg,1244.3483,214.36209,1059.0,252.0,189.13115488993347
p11,p11\face\2198.jpg,1155.6282,399.91702,1096.0,540.0,152.24572166607837
p11,p11\face\2199.jpg,897.2916,162.38434,724.0,34.0,215.6676316551698
p11,p11\face\2200.jpg,324.80948,432.2935,448.0,235.0,232.59541053081853
p11,p11\face\2201.jpg,890.932,829.2346,773.0,755.0,139.3511260382384
p11,p11\face\2202.jpg,396.78964,572.2817,396.0,324.0,248.28293934289968
p11,p11\face\2203.jpg,547.7308,78.11505,639.0,407.0,341.31419954713283
p11,p11\face\2204.jpg,92.82529,75.419235,38.0,25.0,74.48430125075015
p11,p11\face\2205.jpg,1449.2727,451.9229,1134.0,143.0,441.3957974426127
p11,p11\face\2206.jpg,126.0916,583.8941,251.0,635.0,134.95896367044318
p11,p11\face\2207.jpg,885.2084,325.07483,701.0,45.0,335.22325816163175
p11,p11\face\2208.jpg,211.85004,131.33072,65.0,15.0,187.3439871766639
p11,p11\face\2209.jpg,430.97983,718.0741,367.0,699.0,66.76256245901403
p11,p11\face\2210.jpg,749.81165,200.22108,648.0,27.0,200.9257481011331
p11,p11\face\2211.jpg,1269.1008,887.4774,1022.0,521.0,442.0006009611299
p11,p11\face\2212.jpg,108.52609,269.31146,64.0,697.0,430.0000726744125
p11,p11\face\2213.jpg,920.6529,573.8866,774.0,705.0,196.71755609248504
p11,p11\face\2214.jpg,70.733116,617.90393,74.0,488.0,129.94500038477818
p11,p11\face\2215.jpg,340.71863,477.64502,226.0,290.0,219.9341165553903
p11,p11\face\2216.jpg,725.6514,378.28397,800.0,534.0,172.5548938924944
p11,p11\face\2217.jpg,651.4794,795.4668,651.0,558.0,237.46728393086067
p11,p11\face\2218.jpg,645.3605,431.81073,367.0,590.0,320.1693277587658
p11,p11\face\2219.jpg,104.30234,359.69336,259.0,14.0,378.72848536253514
p11,p11\face\2220.jpg,993.52136,565.85626,972.0,212.0,354.51012635395904
p11,p11\face\2221.jpg,640.2329,166.59154,696.0,247.0,97.85442891260722
p11,p11\face\2222.jpg,104.88762,815.7109,112.0,594.0,221.82492392650562
p11,p11\face\2223.jpg,136.29474,345.96594,220.0,214.0,156.27405439843494
p11,p11\face\2224.jpg,1369.244,649.1437,1196.0,433.0,277.00465361614414
p11,p11\face\2225.jpg,820.883,376.9585,722.0,63.0,329.1622415314369
p11,p11\face\2226.jpg,60.172195,76.261536,8.0,170.0,107.27925191119203
p11,p11\face\2227.jpg,229.0253,360.95468,350.0,67.0,317.87454532016244
p11,p11\face\2228.jpg,586.00507,519.77985,535.0,611.0,104.51140039488516
p11,p11\face\2229.jpg,97.40326,809.6272,214.0,736.0,137.89765651335412
p11,p11\face\2230.jpg,811.8884,433.09436,948.0,258.0,221.7755498950459
p11,p11\face\2231.jpg,1097.0105,524.1006,1155.0,727.0,211.02358428621196
p11,p11\face\2232.jpg,799.23035,636.5734,711.0,626.0,88.86164302758812
p11,p11\face\2233.jpg,1075.7815,950.4918,949.0,640.0,335.3784709101048
p11,p11\face\2234.jpg,1281.0881,542.9397,1048.0,451.0,250.56532955498852
p11,p11\face\2235.jpg,1247.0806,808.1738,1119.0,475.0,356.9445750918481
p11,p11\face\2236.jpg,1395.0732,757.053,1219.0,624.0,220.69182769758376
p11,p11\face\2237.jpg,251.11363,288.77225,505.0,323.0,256.18319251075
p11,p11\face\2238.jpg,123.27948,402.5675,342.0,244.0,270.15240201134617
