subjcet,name,x,y,labelx,labely,error
p11,p11\face\992.jpg,1254.5917,439.3584,859.0,399.0,397.6450207157132
p11,p11\face\993.jpg,314.1377,272.84622,530.0,241.0,218.19880556501678
p11,p11\face\994.jpg,942.2833,778.98584,698.0,495.0,374.5961992599498
p11,p11\face\995.jpg,51.11206,198.9129,13.0,198.0,38.122992390788596
p11,p11\face\996.jpg,1483.5029,352.86176,1094.0,380.0,390.4471995353533
p11,p11\face\997.jpg,1141.2107,737.98584,1090.0,470.0,272.8350291384887
p11,p11\face\998.jpg,1088.4293,610.8564,909.0,543.0,191.8316217252776
p11,p11\face\999.jpg,1350.2125,696.03125,1133.0,380.0,383.4801575701147
p11,p11\face\1000.jpg,688.5409,373.8591,563.0,261.0,168.81259255828635
p11,p11\face\1001.jpg,1261.8909,161.43915,1094.0,313.0,226.18142089095204
p11,p11\face\1002.jpg,916.6522,878.55774,799.0,648.0,258.84148443110894
p11,p11\face\1003.jpg,1202.3739,632.19464,1000.0,340.0,355.4334062099397
p11,p11\face\1004.jpg,119.34316,94.15188,140.0,135.0,45.77416220731134
p11,p11\face\1005.jpg,691.0246,501.3717,885.0,436.0,204.69469453004882
p11,p11\face\1006.jpg,868.66614,551.3424,932.0,682.0,145.1984296897697
p11,p11\face\1007.jpg,44.061283,120.64026,44.0,11.0,109.64027651540742
p11,p11\face\1008.jpg,517.5312,537.8538,516.0,286.0,251.8584749541893
p11,p11\face\1009.jpg,623.2174,725.3263,515.0,673.0,120.20419232107714
p11,p11\face\1010.jpg,1108.2466,314.66116,980.0,264.0,137.8903124996459
p11,p11\face\1011.jpg,159.82419,275.24255,473.0,270.0,313.21968378839154
p11,p11\face\1012.jpg,630.5366,281.87396,684.0,79.0,209.80032359662843
p11,p11\face\1013.jpg,131.4544,823.33575,107.0,632.0,192.8921735711431
p11,p11\face\1014.jpg,247.09756,172.5957,274.0,43.0,132.3585551045908
p11,p11\face\1015.jpg,1068.5393,624.397,756.0,577.0,316.1127913814941
p11,p11\face\1016.jpg,1513.066,285.8355,1250.0,208.0,274.3394054360401
p11,p11\face\1017.jpg,428.7224,204.46213,454.0,309.0,107.55056042101779
p11,p11\face\1018.jpg,937.228,838.8157,883.0,501.0,342.14048192957233
p11,p11\face\1019.jpg,563.1561,150.75677,521.0,297.0,152.19795908618485
p11,p11\face\1020.jpg,1278.9292,683.598,998.0,541.0,315.0482725908841
p11,p11\face\1021.jpg,328.3907,607.91064,350.0,413.0,196.10487269252133
p11,p11\face\1022.jpg,172.94221,319.88107,361.0,226.0,210.1889310091043
p11,p11\face\1023.jpg,1251.9729,259.0222,1054.0,139.0,231.51370099845062
p11,p11\face\1024.jpg,1105.6753,189.41763,920.0,310.0,221.39426793618665
p11,p11\face\1025.jpg,1288.2802,552.8596,1237.0,338.0,220.89433807535676
p11,p11\face\1026.jpg,818.33167,281.44766,654.0,491.0,266.30260630530825
p11,p11\face\1027.jpg,1278.5696,444.14615,860.0,515.0,424.5241637704502
p11,p11\face\1028.jpg,651.2213,301.82574,237.0,358.0,418.01297079157723
p11,p11\face\1029.jpg,1572.0566,479.99677,1078.0,103.0,621.4648270417241
p11,p11\face\1030.jpg,800.9541,218.32353,750.0,121.0,109.85531589180152
p11,p11\face\1031.jpg,441.13013,981.09973,192.0,699.0,376.3589750823009
p11,p11\face\1032.jpg,114.85386,812.21484,172.0,431.0,385.47430199690353
p11,p11\face\1033.jpg,1013.471,996.6246,948.0,690.0,313.5364063789084
p11,p11\face\1034.jpg,1326.0958,549.2942,1086.0,332.0,323.82520844585275
p11,p11\face\1035.jpg,289.91907,491.67615,337.0,428.0,79.1913259977458
p11,p11\face\1036.jpg,101.53777,776.58746,77.0,140.0,637.0601914262105
p11,p11\face\1037.jpg,270.9804,429.29797,447.0,236.0,261.43259169430274
p11,p11\face\1038.jpg,445.7031,860.10474,649.0,799.0,212.28146851527103
p11,p11\face\1039.jpg,131.07042,349.57135,312.0,263.0,200.5744581975731
p11,p11\face\1040.jpg,506.17902,995.9662,560.0,687.0,313.6188720007136
p11,p11\face\1041.jpg,373.73315,747.1172,154.0,600.0,264.4354836250234
p11,p11\face\1042.jpg,915.8197,490.72598,904.0,793.0,302.50501028908593
p11,p11\face\1043.jpg,615.4247,145.30704,549.0,5.0,155.236280341855
p11,p11\face\1044.jpg,328.08496,387.77023,804.0,141.0,536.0883206151763
p11,p11\face\1045.jpg,688.6956,417.78387,777.0,484.0,110.37318178711938
p11,p11\face\1046.jpg,776.9148,548.8756,678.0,188.0,374.1862420640289
p11,p11\face\1047.jpg,117.14386,829.0638,35.0,446.0,391.7722153879726
p11,p11\face\1048.jpg,1326.1785,239.87827,1122.0,776.0,573.6857262473941
p11,p11\face\1049.jpg,1337.3809,531.91223,1180.0,134.0,427.90521730869324
p11,p11\face\1050.jpg,1071.172,163.29785,728.0,162.0,343.1744613713264
p11,p11\face\1051.jpg,489.62848,761.0143,471.0,550.0,211.8349519673276
p11,p11\face\1052.jpg,70.54083,903.06665,7.0,625.0,285.2341143692318
p11,p11\face\1053.jpg,137.20123,662.1292,286.0,515.0,209.25601096503775
p11,p11\face\1054.jpg,865.50525,338.76096,922.0,127.0,219.16742316092507
p11,p11\face\1055.jpg,842.9072,223.7556,660.0,164.0,192.42085426546157
p11,p11\face\1056.jpg,1057.0474,190.84897,976.0,20.0,189.09797187899716
p11,p11\face\1057.jpg,235.6062,240.68457,383.0,75.0,221.75731914358542
p11,p11\face\1058.jpg,1051.3232,417.26538,761.0,666.0,382.30419825055543
p11,p11\face\1059.jpg,93.041756,790.1793,131.0,634.0,160.72588028612566
p11,p11\face\1060.jpg,1152.9009,980.57385,790.0,749.0,430.4921602073608
p11,p11\face\1061.jpg,259.49817,508.5977,272.0,587.0,79.39281296187961
p11,p11\face\1062.jpg,577.64667,823.6101,867.0,685.0,320.83969420101374
p11,p11\face\1063.jpg,609.4192,931.4834,494.0,631.0,321.8879609041009
p11,p11\face\1064.jpg,1259.7927,335.60056,1070.0,180.0,245.42374070166886
p11,p11\face\1065.jpg,766.6875,604.9546,866.0,338.0,284.82928000821823
p11,p11\face\1066.jpg,89.282364,288.46783,320.0,78.0,312.29368189254166
p11,p11\face\1067.jpg,598.45325,653.9561,236.0,605.0,365.74453174312805
p11,p11\face\1068.jpg,749.1642,337.94928,967.0,34.0,373.9486721128984
p11,p11\face\1069.jpg,386.778,745.9197,230.0,186.0,581.4545339061344
p11,p11\face\1070.jpg,1262.3362,108.576065,1041.0,48.0,229.47585487094278
p11,p11\face\1071.jpg,645.36414,619.3618,800.0,318.0,338.7199363965753
p11,p11\face\1072.jpg,1392.9656,650.44525,993.0,658.0,400.03693188879447
p11,p11\face\1073.jpg,1529.5157,259.4187,1186.0,537.0,441.6496773461971
p11,p11\face\1074.jpg,592.1741,227.47011,457.0,283.0,146.13554549201916
p11,p11\face\1075.jpg,536.1587,410.3391,388.0,264.0,208.2453668452194
p11,p11\face\1076.jpg,404.97345,639.39685,40.0,400.0,436.48192259244826
p11,p11\face\1077.jpg,327.5146,174.3064,391.0,317.0,156.1789463444097
p11,p11\face\1078.jpg,1573.4941,437.19315,1279.0,498.0,300.7062909842426
p11,p11\face\1079.jpg,594.3749,472.2669,435.0,420.0,167.72650846131927
p11,p11\face\1080.jpg,1127.2817,51.51128,930.0,46.0,197.358711329143
p11,p11\face\1081.jpg,881.07837,757.42664,745.0,776.0,137.34006323265618
p11,p11\face\1082.jpg,841.1417,363.4207,748.0,396.0,98.67518922581299
p11,p11\face\1083.jpg,360.12726,422.95328,227.0,333.0,160.6687865902242
p11,p11\face\1084.jpg,1006.47797,78.31023,855.0,93.0,152.1885780249293
p11,p11\face\1085.jpg,821.5708,265.15656,585.0,149.0,263.5490199896406
p11,p11\face\1086.jpg,1283.7631,707.4761,1004.0,554.0,319.0960254178983
p11,p11\face\1087.jpg,650.2768,646.4359,716.0,428.0,228.1091604090024
p11,p11\face\1088.jpg,420.8284,59.75992,428.0,297.0,237.34845494019967
p11,p11\face\1089.jpg,964.8713,146.52792,887.0,130.0,79.60595398684856
p11,p11\face\1090.jpg,489.27985,100.30824,523.0,102.0,33.762566381598944
p11,p11\face\1091.jpg,1467.0254,108.0159,1130.0,31.0,345.7131216774972
p11,p11\face\1092.jpg,1397.1536,757.4218,1236.0,363.0,426.07397391767546
p11,p11\face\1093.jpg,1296.2247,742.2685,935.0,307.0,565.6341297605724
p11,p11\face\1094.jpg,1041.3884,386.49158,1055.0,241.0,146.12691134335932
p11,p11\face\1095.jpg,515.73083,724.6197,608.0,239.0,494.3076755675558
p11,p11\face\1096.jpg,343.66055,272.35123,142.0,318.0,206.7626394262271
p11,p11\face\1097.jpg,1137.8208,736.9027,885.0,720.0,253.38519805574674
p11,p11\face\1098.jpg,1533.1919,178.1219,1231.0,51.0,327.8412940166324
p11,p11\face\1099.jpg,88.914185,731.9799,42.0,363.0,371.9504335257589
p11,p11\face\1100.jpg,273.41354,234.24207,441.0,297.0,178.95189101229136
p11,p11\face\1101.jpg,465.74377,888.2096,238.0,658.0,323.8266318572331
p11,p11\face\1102.jpg,1371.7656,952.8634,1110.0,698.0,365.34448640974455
p11,p11\face\1103.jpg,172.92804,769.3484,435.0,603.0,310.40860168494044
p11,p11\face\1104.jpg,1318.1606,534.93695,1254.0,475.0,87.80106131014306
p11,p11\face\1105.jpg,376.4121,474.62823,530.0,160.0,350.1145125169764
p11,p11\face\1106.jpg,73.481224,259.88416,86.0,343.0,84.05333651263494
p11,p11\face\1107.jpg,1238.0693,115.00166,1000.0,298.0,300.2755375276181
p11,p11\face\1108.jpg,42.219677,235.12247,123.0,115.0,144.7579607051025
p11,p11\face\1109.jpg,841.44543,349.78287,921.0,57.0,303.39863937565707
p11,p11\face\1110.jpg,1033.3752,176.72176,905.0,27.0,197.2227286280666
p11,p11\face\1111.jpg,1261.5903,711.16064,766.0,555.0,519.6113331135109
p11,p11\face\1112.jpg,1004.9604,949.7527,772.0,547.0,465.27439820497324
p11,p11\face\1113.jpg,773.66565,283.418,723.0,374.0,103.78875876178739
p11,p11\face\1114.jpg,431.29257,686.96265,389.0,417.0,273.255360766262
p11,p11\face\1115.jpg,1075.4929,679.45654,1155.0,773.0,122.76707175073453
p11,p11\face\1116.jpg,842.87604,676.45435,351.0,562.0,505.0166612350527
p11,p11\face\1117.jpg,1292.3237,166.89845,1207.0,25.0,165.57568841393956
p11,p11\face\1118.jpg,653.49475,323.11005,594.0,1.0,327.55840366643014
p11,p11\face\1119.jpg,650.604,1001.6749,406.0,703.0,386.0541777069638
p11,p11\face\1120.jpg,756.4852,473.3023,584.0,460.0,172.99741463024816
p11,p11\face\1121.jpg,942.69824,457.2262,1200.0,215.0,353.3804275317183
p11,p11\face\1122.jpg,1114.9666,994.1093,666.0,683.0,546.2233689160507
p11,p11\face\1123.jpg,1299.6406,652.14874,1262.0,485.0,171.3345252167525
p11,p11\face\1124.jpg,1302.4658,650.9908,1213.0,288.0,373.85349737564314
p11,p11\face\1125.jpg,1576.9431,908.4813,1273.0,713.0,361.37841575694586
p11,p11\face\1126.jpg,937.4459,200.90805,840.0,257.0,112.43671397029308
p11,p11\face\1127.jpg,1084.4852,447.97183,943.0,380.0,156.96572949015018
p11,p11\face\1128.jpg,1070.2678,520.46375,927.0,372.0,206.31808535305382
p11,p11\face\1129.jpg,1333.1998,177.3894,1095.0,231.0,244.15826386280682
p11,p11\face\1130.jpg,519.0609,972.50653,389.0,717.0,286.70442913826776
p11,p11\face\1131.jpg,-2.9550228,157.49792,96.0,93.0,118.11891932100674
p11,p11\face\1132.jpg,872.0841,120.65421,709.0,0.0,202.8641594454279
p11,p11\face\1133.jpg,82.74452,324.99673,172.0,672.0,358.2984854663776
p11,p11\face\1134.jpg,432.70596,375.86755,597.0,305.0,178.9266391220156
p11,p11\face\1135.jpg,1219.923,759.72656,1083.0,712.0,145.00249863148912
p11,p11\face\1136.jpg,915.83057,76.19684,710.0,39.0,209.1645957732809
p11,p11\face\1137.jpg,1372.1926,262.3448,970.0,334.0,408.5258559748697
p11,p11\face\1138.jpg,944.0387,1024.7563,487.0,671.0,577.9515009929466
p11,p11\face\1139.jpg,813.3787,621.1699,680.0,404.0,254.858110033799
p11,p11\face\1140.jpg,174.47757,478.7333,476.0,362.0,323.33022979610183
p11,p11\face\1141.jpg,710.93274,560.12146,569.0,616.0,152.53626617955481
p11,p11\face\1142.jpg,1324.607,73.66379,1181.0,112.0,148.63597257645944
p11,p11\face\1143.jpg,624.56647,652.7408,734.0,439.0,240.1266755537585
p11,p11\face\1144.jpg,1215.7964,558.4242,938.0,84.0,549.7719129329907
p11,p11\face\1145.jpg,477.32126,862.79956,438.0,662.0,204.61335489161013
p11,p11\face\1146.jpg,327.84552,642.03107,528.0,226.0,461.67483822491346
p11,p11\face\1147.jpg,1298.1665,308.3443,1059.0,653.0,419.50944193784244
p11,p11\face\1148.jpg,1116.8867,364.02774,990.0,78.0,312.9091072100651
p11,p11\face\1149.jpg,183.75415,80.09346,259.0,94.0,76.52012858147195
p11,p11\face\1150.jpg,602.2174,883.77985,404.0,794.0,217.6018439719664
p11,p11\face\1151.jpg,1420.6433,193.34497,1042.0,42.0,407.7696002340047
p11,p11\face\1152.jpg,369.3463,483.66455,742.0,503.0,373.15496110865257
p11,p11\face\1153.jpg,252.18707,692.15704,469.0,621.0,228.1910777588598
p11,p11\face\1154.jpg,1606.7588,598.72266,1257.0,710.0,367.033866795695
p11,p11\face\1155.jpg,849.87994,237.18768,579.0,271.0,272.98208503489747
p11,p11\face\1156.jpg,86.02173,383.78302,136.0,69.0,318.7258691846333
p11,p11\face\1157.jpg,1070.1355,198.96298,1192.0,142.0,134.52040098531523
p11,p11\face\1158.jpg,1140.8044,614.8878,788.0,166.0,570.9389196753011
p11,p11\face\1159.jpg,565.21783,647.91046,426.0,417.0,269.6316932409838
p11,p11\face\1160.jpg,407.5937,253.5206,476.0,669.0,421.0730897065259
p11,p11\face\1161.jpg,1480.7158,760.53186,1091.0,581.0,429.0805394969574
p11,p11\face\1162.jpg,1089.2769,155.09595,836.0,111.0,257.0867892123203
p11,p11\face\1163.jpg,995.4532,920.6979,755.0,707.0,321.6900925191822
p11,p11\face\1164.jpg,480.0794,596.8613,419.0,396.0,209.94277494117296
p11,p11\face\1165.jpg,804.0059,137.31018,512.0,205.0,299.7488532088155
p11,p11\face\1166.jpg,76.94734,388.69916,126.0,376.0,50.669832097270906
p11,p11\face\1167.jpg,677.6848,488.427,627.0,180.0,312.563868473309
p11,p11\face\1168.jpg,802.78235,817.7014,727.0,37.0,784.3708466025494
p11,p11\face\1169.jpg,48.43895,347.62512,77.0,732.0,385.4345356218096
p11,p11\face\1170.jpg,503.9292,208.11357,435.0,57.0,166.09197729533778
p11,p11\face\1171.jpg,764.3905,708.0504,851.0,655.0,101.56550476324381
p11,p11\face\1172.jpg,1422.0146,447.33093,1238.0,142.0,356.4945542185743
p11,p11\face\1173.jpg,239.7681,79.41321,374.0,294.0,253.11202127220272
p11,p11\face\1174.jpg,197.98264,781.3616,184.0,170.0,611.521437686366
p11,p11\face\1175.jpg,1280.47,983.42316,1005.0,798.0,332.0624235365995
p11,p11\face\1176.jpg,798.9159,550.2991,649.0,434.0,189.73731841680487
p11,p11\face\1177.jpg,52.581753,103.74992,83.0,404.0,301.786969566282
p11,p11\face\1178.jpg,856.4409,175.75163,875.0,100.0,77.99198363754284
p11,p11\face\1179.jpg,1085.4447,261.5379,897.0,223.0,192.34494567053224
p11,p11\face\1180.jpg,114.9791,566.74475,410.0,686.0,318.2124265918916
p11,p11\face\1181.jpg,1362.593,219.61566,917.0,62.0,472.6476951705149
p11,p11\face\1182.jpg,1212.6582,199.88953,1059.0,602.0,430.4691299907579
p11,p11\face\1183.jpg,773.4859,650.8556,698.0,556.0,121.22583924874473
p11,p11\face\1184.jpg,1491.2852,357.58554,1181.0,176.0,359.5138210138798
p11,p11\face\1185.jpg,1321.2198,254.70381,1256.0,682.0,432.2449211673863
p11,p11\face\1186.jpg,396.3861,411.13983,495.0,339.0,122.18369159665909
p11,p11\face\1187.jpg,104.06702,399.38904,422.0,124.0,420.61918643827937
p11,p11\face\1188.jpg,933.339,711.2766,905.0,618.0,97.4865375321126
p11,p11\face\1189.jpg,1278.5662,225.8256,968.0,100.0,335.08719714053535
p11,p11\face\1190.jpg,34.651207,111.60617,162.0,55.0,139.36273768927617
p11,p11\face\1191.jpg,360.029,695.0802,164.0,425.0,333.72245906965867
p11,p11\face\1192.jpg,1485.9011,387.1601,1210.0,463.0,286.13478849573676
p11,p11\face\1193.jpg,556.10046,834.95776,474.0,702.0,156.2634119243849
p11,p11\face\1194.jpg,1341.1965,458.12167,1102.0,703.0,342.3161915539491
p11,p11\face\1195.jpg,772.8008,78.28982,765.0,79.0,7.83304208525182
p11,p11\face\1196.jpg,770.5066,354.59204,656.0,206.0,187.5935808136835
p11,p11\face\1197.jpg,1378.7166,274.68463,1233.0,475.0,247.7086241938298
p11,p11\face\1198.jpg,542.6416,835.0683,625.0,611.0,238.7247532462857
p11,p11\face\1199.jpg,41.691345,481.808,111.0,361.0,139.27765658927493
p11,p11\face\1200.jpg,1272.1682,612.7845,1079.0,550.0,203.1153555402693
p11,p11\face\1201.jpg,368.98685,318.1847,537.0,149.0,238.4363286340821
p11,p11\face\1202.jpg,1099.4761,347.29874,1105.0,206.0,141.4066678170623
p11,p11\face\1203.jpg,1049.2898,322.69513,816.0,312.0,233.5348274347961
p11,p11\face\1204.jpg,662.51965,762.22876,647.0,577.0,185.87779503614735
p11,p11\face\1205.jpg,604.7205,81.1344,527.0,86.0,77.8726706363102
p11,p11\face\1206.jpg,235.48369,293.08237,528.0,259.0,294.4951453335012
p11,p11\face\1207.jpg,641.0377,580.72864,576.0,239.0,347.86256939702497
p11,p11\face\1208.jpg,1537.6228,658.4053,1075.0,466.0,501.0385776065552
p11,p11\face\1209.jpg,696.8557,596.4689,725.0,452.0,147.18477306391105
p11,p11\face\1210.jpg,299.98965,511.10107,298.0,669.0,157.9114603088547
p11,p11\face\1211.jpg,398.70215,167.85107,489.0,142.0,93.9253984220988
p11,p11\face\1212.jpg,1644.3445,292.95926,1192.0,193.0,463.25736974709855
p11,p11\face\1213.jpg,82.665115,664.58276,222.0,287.0,402.4710781534494
p11,p11\face\1214.jpg,373.17212,406.59103,598.0,438.0,227.01122804004652
p11,p11\face\1215.jpg,1095.9581,953.307,703.0,658.0,491.55092564250145
p11,p11\face\1216.jpg,60.881226,226.53432,57.0,509.0,282.4923533257139
p11,p11\face\1217.jpg,558.70325,253.59947,738.0,298.0,184.712572325221
p11,p11\face\1218.jpg,60.39627,542.6511,227.0,507.0,170.37548147400787
p11,p11\face\1219.jpg,349.89178,495.34955,935.0,142.0,683.5258087665746
p11,p11\face\1220.jpg,1283.9243,263.7275,942.0,232.0,343.3931670658285
p11,p11\face\1221.jpg,101.959404,399.5066,64.0,697.0,299.9053887270117
p11,p11\face\1222.jpg,1278.8481,808.12494,763.0,739.0,520.4589921405912
p11,p11\face\1223.jpg,342.8018,793.05994,351.0,543.0,250.19429168897918
p11,p11\face\1224.jpg,959.49646,463.95352,814.0,499.0,149.65786502051938
p11,p11\face\1225.jpg,1276.3882,429.91675,1096.0,505.0,195.39035448301945
p11,p11\face\1226.jpg,386.06274,306.1565,21.0,310.0,365.0829743017332
p11,p11\face\1227.jpg,1334.9415,871.59033,1171.0,406.0,493.61036000067907
p11,p11\face\1228.jpg,131.98834,918.48535,112.0,594.0,325.10040516354326
p11,p11\face\1229.jpg,410.78076,718.67834,325.0,568.0,173.38483434617342
p11,p11\face\1230.jpg,296.69977,625.80273,412.0,189.0,451.76405968713357
p11,p11\face\1231.jpg,430.10333,392.22476,409.0,143.0,250.1166368541885
p11,p11\face\1232.jpg,635.42975,915.15424,625.0,792.0,123.5950853278054
p11,p11\face\1233.jpg,1051.087,251.52484,998.0,584.0,336.6867516698571
p11,p11\face\1234.jpg,969.6532,755.6295,967.0,549.0,206.64655060029432
p11,p11\face\1235.jpg,933.186,661.2947,776.0,492.0,231.01540465410525
p11,p11\face\1236.jpg,1461.46,736.18933,1258.0,665.0,215.55481647657516
p11,p11\face\1237.jpg,413.4029,336.57538,193.0,19.0,386.5637681870871
p11,p11\face\1238.jpg,934.4291,124.50714,625.0,40.0,320.76130143768904
p11,p11\face\1239.jpg,406.7589,225.40102,391.0,77.0,149.23540155782408
p11,p11\face\1240.jpg,157.8314,465.7732,226.0,153.0,320.11565292875014
p11,p11\face\1241.jpg,1115.5779,791.3665,772.0,485.0,460.33270916262296
p11,p11\face\1242.jpg,40.21738,417.4609,1.0,149.0,271.3102611633036
p11,p11\face\1243.jpg,1371.2308,338.94513,1075.0,323.0,296.6596719095806
p11,p11\face\1244.jpg,1016.3021,506.1746,840.0,459.0,182.5044734040785
p11,p11\face\1245.jpg,859.27454,880.2451,859.0,656.0,224.2452793538807
p11,p11\face\1246.jpg,1038.574,347.90427,1105.0,359.0,67.3463601582335
p11,p11\face\1247.jpg,261.37885,726.57733,146.0,303.0,439.01028604122706
p11,p11\face\1248.jpg,307.79813,878.09784,378.0,440.0,443.6868440972754
p11,p11\face\1249.jpg,229.57368,839.0379,177.0,570.0,274.1265817327827
p11,p11\face\1250.jpg,206.66786,286.456,407.0,126.0,256.66923023611537
p11,p11\face\1251.jpg,1403.0354,243.74188,1192.0,348.0,235.38414413995687
p11,p11\face\1252.jpg,1195.4305,789.92303,1030.0,693.0,191.73245926942053
p11,p11\face\1253.jpg,89.47578,217.70804,257.0,27.0,253.83837746684404
p11,p11\face\1254.jpg,598.50964,794.0371,674.0,624.0,186.0414310375514
p11,p11\face\1255.jpg,80.35671,229.84964,212.0,133.0,163.43134548641518
p11,p11\face\1256.jpg,758.8428,229.296,948.0,258.0,191.3226986010808
p11,p11\face\1257.jpg,412.02603,327.82462,367.0,221.0,115.92601863634842
p11,p11\face\1258.jpg,1110.3538,507.7985,1176.0,440.0,94.3719473844055
p11,p11\face\1259.jpg,758.40405,224.5985,779.0,157.0,70.666466670683
p11,p11\face\1260.jpg,517.78516,755.53735,478.0,375.0,382.6114625177871
p11,p11\face\1261.jpg,813.06696,263.74963,349.0,253.0,464.1914341088168
p11,p11\face\1262.jpg,59.396023,117.30531,11.0,75.0,64.27997005896354
p11,p11\face\1263.jpg,29.220348,212.75809,119.0,93.0,149.6742622017059
p11,p11\face\1264.jpg,1305.948,542.6166,1085.0,522.0,221.90777926877644
p11,p11\face\1265.jpg,1116.8816,258.52625,955.0,185.0,177.79696219459152
p11,p11\face\1266.jpg,435.34253,419.91144,506.0,270.0,165.72844646816068
p11,p11\face\1267.jpg,1055.9442,452.0488,819.0,19.0,493.63329316912973
p11,p11\face\1268.jpg,860.86206,739.3775,808.0,532.0,214.00894403038393
p11,p11\face\1269.jpg,672.9564,319.8903,630.0,717.0,399.4263073459233
p11,p11\face\1270.jpg,972.9191,586.5156,794.0,278.0,356.64260165114877
p11,p11\face\1271.jpg,869.1619,249.53217,749.0,207.0,127.46714880092635
p11,p11\face\1272.jpg,1613.8682,218.46942,1250.0,130.0,374.4688112847317
p11,p11\face\1273.jpg,1387.8003,265.70132,1091.0,208.0,302.35717185970634
p11,p11\face\1274.jpg,908.27094,336.93454,941.0,664.0,328.6989622930075
p11,p11\face\1275.jpg,100.25441,420.325,86.0,130.0,290.67472692857217
p11,p11\face\1276.jpg,613.4966,334.96353,674.0,107.0,235.85596273202424
p11,p11\face\1277.jpg,265.03558,909.79236,119.0,720.0,239.4734458139357
p11,p11\face\1278.jpg,272.44598,119.63016,299.0,42.0,82.04606711419049
p11,p11\face\1279.jpg,327.64545,564.5481,458.0,228.0,360.911238222087
p11,p11\face\1280.jpg,609.3021,990.1999,557.0,393.0,599.4857952862603
